"Translation Info:
#---------------------------
90,2,83,"Kujtoni kur Ne morëm besën tuaj, o bijtë e Israilit, se do të adhuroni vetëm Allahun, do të silleni mirë me prindërit, të afërmit, jetimët dhe të varfrit, do t’u thoni fjalë të mira njerëzve, do të falni namazin e do të jepni zekatin. Mirëpo, më pas, ju ia kthyet shpinën (besëlidhjes), përveç një pakice prej jush, duke iu shmangur (edhe tani).",""
91,2,84,"Dhe kujtoni kur nga ju morëm besën që të mos derdhni gjakun e njëri-tjetrit dhe që të mos e dëboni njëri-tjetrin nga banesat tuaja! Ju e pranuat këtë dhe dolët dëshmitarë.",""
92,2,85,"Mirëpo ja tek jeni, duke vrarë farefisin tuaj, duke i dëbuar disa syresh nga shtëpitë e veta dhe duke ndihmuar njëri-tjetrin kundër tyre, fajësisht dhe armiqësisht. Dhe, kur ju vijnë të robëruar, ju i shpëtoni nga robëria me të holla, ndërkohë që me marrëveshje e keni të ndaluar t’i dëboni. Mos vallë, një pjesë të Librit (Teuratit) e besoni, kurse pjesën tjetër e mohoni?! Cilido prej jush që vepron kështu, do të ndëshkohet me poshtërim në këtë jetë, ndërsa në Ditën e Kiametit do të dërgohet në dënimin më të ashpër. Allahu nuk është i pavëmendshëm ndaj veprimeve tuaja.",""
93,2,86,"Këta janë ata që jetën e kësaj bote e kanë blerë me jetën e ardhshme. Atyre nuk do t’u lehtësohet dënimi dhe askush nuk do t’u vijë në ndihmë.",""
94,2,87,"Ne i dhamë Musait Librin dhe pas tij çuam të dërguarit njërin pas tjetrit. Ne i dhamë Isait, të birit të Merjemes, mrekulli të qarta dhe e mbështetëm atë me Shpirtin e Shenjtërisë (Xhebrailin a.s.). Sa herë që ndonjë i dërguar ju sillte atë që nuk ju pëlqente, ju kapardiseshit, prandaj disa i quajtët gënjeshtarë e disa i vratë.",""
95,2,88,"Ata thonë: “Zemrat tona janë të vulosura”. Jo, s’është ashtu, por ata i ka mallkuar Allahu për shkak të mohimit të tyre, prandaj shumë pak prej tyre besojnë.",""
96,2,89,"Dhe, kur një Libër që vërtetonte Shkrimet e tyre, u erdhi atyre nga Allahu, ndonëse përpara luteshin për ndihmë kundër jobesimtarëve, pra, kur u erdhi ajo që e dinin se është e vërtetë, ata e mohuan atë![24] Prandaj mallkimi i Allahut qoftë mbi mohuesit!","[24] Sipas Ibn Abbasit, para ardhjes së Profetit Muhamed (a.s.), hebrenjtë e Medinës i kërkonin Allahut t’u dërgonte një profet në ndihmë kundër fiseve arabe të Medinës Eus dhe Hazraxh. Por, kur Allahu e zgjodhi Profetin nga radhët e arabëve, ata nuk e pranuan atë."
97,2,90,"Ata e shitën veten keq, kur nuk besuan në atë që shpalli Allahu, nga zilia se Allahu ia zbret shpalljen kujt të dëshirojë nga robtë e Vet. Dhe kështu tërhoqën mbi vete zemërim përmbi zemërim! Sigurisht që mohuesit i pret një dënim poshtërues.",""
98,2,91,"Kur atyre u thuhet: “Besoni në atë që ka shpallur Allahu!” ata përgjigjen: “Ne besojmë në atë që na është shpallur neve”, duke mos besuar në atë që është zbritur më pas, ndonëse ajo është e Vërteta që pohon Shkrimet e tyre. Thuaju atyre: “Nëse ishit besimtarë, përse i vratë profetët e Allahut, atëherë kur ju erdhën?!”",""
99,2,92,"Musai ju solli shenja të qarta, por gjatë mungesës së tij, ju adhuruat viçin si zot, prandaj u bëtë fajtorë të mëdhenj.",""
100,2,93,"Kur morëm besën tuaj dhe ngritëm mbi ju malin e Turit, thamë: “Merreni seriozisht atë që ju kemi dhënë dhe dëgjoni!” Ju thatë: “Ne dëgjuam, por kundërshtojmë!” Për shkak të mohimit, atyre u ishte rrënjosur në zemra dashuria (dhe adhurimi) për viçin. Thuaju: “Nëse jeni vërtet besimtarë, sa gjë të keqe po ju urdhëruaka besimi juaj!”",""
101,2,94,"Thuaju: “Nëse Shtëpia e jetës së përtejme (Xheneti) tek Allahu është vetëm për ju e jo për njerëzit e tjerë, atëherë kërkoni vdekjen, nëse ajo që thoni është e vërtetë”.",""
102,2,95,"Por ata kurrsesi nuk e dëshirojnë vdekjen për shkak të të këqijave që kanë bërë! Allahu i njeh mirë keqbërësit.",""
103,2,96,"Dhe, vërtet, do t’i gjesh ata më lakmues për të jetuar sesa njerëzit e tjerë, madje, edhe se paganët. Secili nga ata dëshiron të jetojë një mijë vjet; por edhe nëse jeton aq, nuk do të mund t’i ikë dënimit! Allahu i sheh punët e tyre të këqija.",""
104,2,97,"Thuaju (o Muhamed) atyre që janë armiq të Xhebrailit, se ai e ka zbritur Kuranin në zemrën tënde me lejen e Allahut, si vërtetues të librave të shenjtë të mëparshëm dhe si udhërrëfyes e lajm të mirë për besimtarët.",""
105,2,98,"Kush është armik i Allahut, i engjëjve të Tij, i të dërguarve të Tij, i Xhebrailit dhe Mikailit, ta dijë se Allahu është armik i jobesimtarëve.",""
106,2,99,"Ne të kemi zbritur ty shpallje e shenja të qarta, të cilave vetëm njerëzit e këqij nuk duan t’u besojnë.",""
107,2,100,"A thua çdoherë që japin ndonjë premtim, disa prej tyre e flakin tej atë? Jo, por shumica e tyre nuk besojnë.",""
108,2,101,"Tani që atyre u erdhi një i Dërguar nga Allahu, vërtetues i Shkrimeve që kanë me vete, një grup prej atyre, të cilëve iu dhanë Shkrimet, e hodhën pas shpine Librin e Allahut, gjoja se nuk dinin gjë për atë,",""
109,2,102,"dhe shkuan pas shpifjeve që bënin djajtë kundër mbretërisë së Sulejmanit. E Sulejmani nuk ishte mohues, por djajtë ishin mohues. Ata u mësonin njerëzve magjinë dhe dijeninë që u ishte dërguar dy engjëjve në Babiloni - Harutit e Marutit. Këta engjëj nuk i mësonin ndokujt magji, pa i thënë: “Ne jemi dërguar për t’ju vënë në provë, andaj ti mos u bëj mohues (duke mësuar apo ushtruar magjinë)!” Dhe njerëzit mësuan nga këta të dy se si t’i ndajnë bashkëshortët. Por magjistarët nuk mund t’i bëjnë dëm askujt pa lejen e Allahut. E megjithatë, njerëzit mësojnë ato gjëra që i dëmtojnë e nuk u bëjnë dobi. Në të vërtetë, ata e dinin se ai që e përvetësonte këtë mjeshtëri, nuk do të kishte kurrfarë të mire në jetën tjetër. Eh, sa e keqe është ajo për të cilën shitën shpirtrat e veta! Ah, sikur ta dinin ata!",""
110,2,103,"Sikur ata të besonin dhe të ruheshin (nga gjynahet), shpërblimi i Allahut do të ishte më i mirë. Ah, sikur ta dinin ata!",""
111,2,104,"O besimtarë! Mos thoni: “Rá‘iná”[25], por thoni: “Undhurná! - “Na shiko!” dhe dëgjoni! Për mohuesit ka dënim pikëllues.","[25] Në këtë varg Zoti na urdhëron të bisedojmë me njerëzit me fjalë të sinqerta, të mira, pa hipokrizi dhe që nuk kanë përmbajtje fyese. Fjala râina, në shembullin e këtushëm, në arabisht do të thotë “na dëgjo” ose “na shiko me respekt”, por në hebraishten-arabe të shekullit të shtatë ishte sharje me kuptimin “O i keqi ynë”."
112,2,105,"Ata që mohojnë, si ithtarët e Librit[26], ashtu edhe paganët, nuk dëshirojnë që t’ju zbresë ndonjë e mirë nga Zoti juaj. Por Allahu ia dhuron mëshirën e Vet kujt të dojë. Allahu zotëron mirësi të madhe.","[26] Ithtarët e Librit janë hebrenjtë dhe të krishterët. Janë quajtur kështu, sepse në themel të fesë së tyre ata kanë nga një libër të shpallur nga Zoti, përkatësisht Teuratin/Torahun dhe Inxhilin/Ungjillin, të cilët besohet se kanë pësuar ndryshime nga njerëzit me kalimin e kohës."
113,2,106,"Për çdo varg (Kurani) që Ne e shfuqizojmë apo që e bëjmë të harrohet, Ne sjellim ndonjë tjetër më të mirë ose të ngjashëm me të. A nuk e di ti se Allahu është i Fuqishëm për (të bërë) çdo gjë?!",""
114,2,107,"A nuk e di ti se vetëm Allahut i përket sundimi i qiejve dhe i Tokës? Përveç Allahut ju nuk keni tjetër mbrojtës e as ndihmës.",""
115,2,108,"A mos doni të pyesni të Dërguarin tuaj, ashtu siç u pyet Musai më parë? Cilido që e ndërron besimin me mohim, pa dyshim që e ka humbur rrugën e drejtë.",""
116,2,109,"Shumë nga ithtarët e Librit,[27] prej zilisë që kanë në vete, dëshirojnë që t’ju kthejnë nga besimi në mosbesim, tani që e vërteta është e qartë për ata. Por ju falini ata dhe lërini, derisa të arrijë urdhri i Allahut. Vërtet, Allahu është i Fuqishëm për çdo gjë.","[27] Allahu i Lartmadhëruar u tërheq vëmendjen myslimanëve të jenë vigjilentë në lidhje me armiqësinë që pjesëtarë të traditave të mëparshme fetare do të kenë kundër atyre që do të ndjekin mësimet e Muhamedit (a.s.). Duhet të jetë e qartë se kjo nuk është një armiqësi që vjen thjesht për arsye shpirtërore, por për arsye të pushtetit. Islami, me rreptësinë e tij morale tradicionalisht të konsoliduar, imponohet edhe sot si e vetmja shpresë për çlirimin e njeriut nga të gjitha format e sundimit njerëzor. Kur pranohet të qenët rob i Allahut, atëherë nuk mund të jesh më skllav i njeriut, i ideologjive, i pasurisë, i pasioneve dhe i iluzioneve të tij."
117,2,110,"Faleni namazin dhe jepeni zekatin! Çfarëdo të mire që të bëni për shpirtin tuaj, do ta gjeni tek Allahu. Në të vërtetë, Ai sheh mirë gjithçka që bëni.",""
118,2,111,"Ata thonë: “Askush nuk do të hyjë në Xhenet, përveç hebrenjve ose të krishterëve”. Këto janë dëshirat e tyre boshe! Thuaju (o Muhamed): “Nëse është e vërtetë ajo që thoni, atëherë sillni provën tuaj!”",""
119,2,112,"Vërtet, ata që i përulen Allahut dhe bëjnë vepra të mira, do ta kenë shpërblimin te Zoti i tyre, nuk do të frikësohen e as do të pikëllohen.",""
120,2,113,"Hebrenjtë thonë: “Të krishterët nuk kanë kurrfarë udhërrëfimi ku të mbështeten!” Edhe të krishterët thonë: “Hebrenjtë nuk kanë kurrfarë urdhërrëfimi ku të mbështeten!” Ndërkohë, të dyja palët lexojnë të njëjtin Libër. Po kështu, edhe ata që nuk dinë, thonë të njëjtat fjalë. Allahu do t’i gjykojë kundërshtitë e tyre në Ditën e Kiametit.",""
121,2,114,"Kush është më fajtor se ai që pengon të përmendet nëpër xhamitë e Allahut Emri i Tij dhe përpiqet për shkatërrimin e tyre?! Ata nuk duhet të hyjnë në to, përveçse të frikësuar. Për ata, në këtë jetë ka poshtërim, kurse në jetën tjetër dënim të madh.",""
122,2,115,"Të Allahut janë Lindja dhe Perëndimi, pra, ngado që të ktheheni është Fytyra (ana) e Allahut. Vërtet, Allahu është Gjithëpërfshirës dhe i Gjithëdijshëm.[28]","[28] Në këtë varg na urdhërohet t’i marrim porositë e të veprojmë si urdhërohet. Myslimanët, në fillim faleshin duke u drejtuar nga Jerusalemi, siç bënin edhe hebrenjtë. Më pas, kur mërguan në Medinë, Zoti i urdhëroi që të faleshin në drejtim të Qabesë (Mekës). Atëherë hebrenjtë u revoltuan dhe e kundërshtuan këtë kthesë. Zoti, u tha: “Lindja dhe Perëndimi janë të Zotit, (po ashtu, e tërë Gjithësia është e Zotit)”. Andaj, duhet për t’u kthyer në lutje nga urdhëron Zoti, pa kurrfarë kundërshtimi. Në këtë mënyrë mund t’i fitojmë dhuratat e Tij (përkthyesi)."
123,2,116,"Ata thonë: “Allahu ka bërë një fëmijë”. I Lavdishëm dhe i Lartësuar qoftë Ai! Përkundrazi, Atij i përket çdo gjë që gjendet në qiej e në Tokë dhe Atij i nënshtrohet gjithçka.",""
124,2,117,"Ai është Krijuesi i qiejve dhe i Tokës, pa shembull të mëparshëm dhe, kur vendos për diçka, vetëm thotë për të: “Bëhu!” - dhe ajo bëhet.",""
125,2,118,"Kurse të paditurit thonë: “Përse Allahu nuk flet me ne ose së paku të na sillte ndonjë shenjë!” Njësoj thonin edhe ata para tyre; zemrat e tyre i përngjajnë njëra-tjetrës! Ndërkohë, Ne ua kemi treguar qartë shenjat Tona atyre që besojnë bindshëm.",""
126,2,119,"Njëmend, Ne të kemi dërguar ty (Muhamed) si sjellës të lajmit të mirë dhe paralajmërues; ti nuk do të pyetesh për banorët e Zjarrit flakërues.",""
127,2,120,"As hebrenjtë, as të krishterët nuk do të jenë të kënaqur me ty, derisa të pranosh besimin e tyre. Thuaju: “Vetëm udhërrëfimi i Allahut është i drejtë!” E, në qoftë se pas diturisë që të ka zbritur, ti ndjek dëshirën e atyre, atëherë askush nuk do të të ndihmonte apo mbronte nga dënimi i Allahut.",""
128,2,121,"Ata që u kemi dhënë Librin dhe e lexojnë ashtu siç është shpallur, ata besojnë vërtet në të. Kurse ata që nuk besojnë në të, pa dyshim, janë të humbur.",""
129,2,122,"O bijtë e Israilit, kujtoni të mirat që ju dhashë dhe që ju ngrita mbi gjithë njerëzit e tjerë (të asaj kohe)!",""
130,2,123,"Frikësojuni Ditës kur askush nuk do të mund të bëjë asgjë për askënd dhe, kur prej askujt, nuk do të pranohet as ndërmjetësim, as shpërblesë dhe as që do të ndihmoheni.",""
131,2,124,"Kur Allahu e provoi Ibrahimin me disa urdhërime, të cilat ai i plotësoi, Allahu i tha: “Unë do të të bëj ty imam (prijës) të njerëzve!” - “Po pasardhësit e mi?” - pyeti ai. Allahu tha: “Premtimi Im nuk i përfshin të padrejtët.”",""
132,2,125,"Kujtoni kur Ne e bëmë Qabenë vend grumbullimi dhe sigurie për njerëzit, duke thënë “Bëjeni vendin e Ibrahimit si vend faljeje!” Ne i urdhëruam Ibrahimin dhe Ismailin: “Pastrojeni Shtëpinë Time (Qabenë) për ata që e vizitojnë, që rrinë aty për adhurim dhe që falen duke u përkulur dhe përulur”.",""
133,2,126,"Kur Ibrahimi u lut: “Zoti Im, bëje këtë vend qytet të sigurt dhe furnizoji me prodhime banorët e tij, ata që besojnë në Allahun dhe në jetën tjetër!” - Allahu tha: “Atë që nuk beson, për pak kohë do ta bëj që të kënaqet e pastaj do ta hedh në dënimin e zjarrit.” Eh, sa vendbanim i keq që është ai!",""
134,2,127,"Kur Ibrahimi dhe Ismaili ngritën themelet e Qabes, u lutën: “O Zoti ynë! Pranoje prej nesh (këtë vepër)! Me të vërtetë, Ti je Ai që dëgjon dhe di gjithçka!",""
135,2,128,"O Zoti ynë! Na bëj të përulur ndaj Teje! Bëj që edhe pasardhësit tanë të jenë të përulur ndaj Teje! Tregona ritet e Haxhit dhe pranoje pendimin tonë, se, pa dyshim, Ti je Pranuesi i pendimit, Mëshirëploti!",""
136,2,129,"O Zoti ynë! Dërgo tek ata një të dërguar nga gjiri i tyre, që t’u lexojë shpalljet e Tua, t’ua mësojë Librin dhe Urtësinë (rregullat e fesë) e t’i pastrojë (nga gjynahet)! Vërtet, Ti je i Plotfuqishmi dhe i Urti!”",""
137,2,130,"Fesë së Ibrahimit i shmanget vetëm ai që e nënçmon vetveten. Ne e zgjodhëm atë në këtë botë, kurse në botën tjetër ai do të jetë ndër të mirët.",""
138,2,131,"Kur Zoti i tij i tha: “Përulu!” - ai u përgjigj: “Iu përula Zotit të gjithësisë!”",""
139,2,132,"Ibrahimi ua dha këtë porosi fëmijëve të tij; po ashtu edhe Jakubi: “O bijtë e mi! Pa dyshim, Allahu ka zgjedhur për ju fenë e vërtetë, prandaj mos vdisni ndryshe veçse duke qenë myslimanë të nënshtruar ndaj Atij!”",""
140,2,133,"A ishit ju të pranishëm kur Jakubit iu afrua vdekja dhe i pyeti të bijtë: “Çfarë do të adhuroni pas meje?” - Ata u përgjigjën: “Ne do të adhurojmë Zotin tënd, që është edhe Zoti i etërve të tu: Ibrahimit, Ismailit dhe Is’hakut, një Zot të vetëm. Ne Atij i nënshtrohemi!”",""
141,2,134,"Ata njerëz tashmë kanë kaluar. Ata do të kenë çfarë kanë merituar dhe ju do të keni atë që meritoni e nuk do të pyeteni për veprat e tyre.",""
142,2,135,"Ata thonë: “Bëhuni hebrenj ose të krishterë, që të jeni në rrugë të drejtë!” Thuaju: “Në asnjë mënyrë. Ne jemi të fesë së pastër të Ibrahimit, i cili nuk ka qenë idhujtar”.",""
143,2,136,"Thoni: “Ne besojmë në Allahun, në atë që na është shpallur neve (Kuranin), në atë që i është shpallur Ibrahimit, Ismailit, Is’hakut, Jakubit dhe Esbatëve (bijve të Jakubit), në atë që i është dhënë Musait e Isait dhe në atë që u është dhënë profetëve nga Zoti i tyre. Ne nuk bëjmë kurrfarë dallimi midis tyre dhe vetëm Allahut i përulemi”.",""
144,2,137,"Nëse ata besojnë në atë që besoni edhe ju, atëherë janë në rrugën e drejtë. E, nëse ia kthejnë shpinën asaj, atëherë sigurisht që do të përçahen. Por Allahu të mjafton ty (Muhamed si mbrojtës) kundër atyre. Ai i dëgjon dhe i di të gjitha.",""
145,2,138,"Thoni: “Kjo fe është “ngjyra” që na ka dhënë Allahu! S’ka “ngjyrë” më të bukur se ajo që jep Allahu! Ne vetëm Atë adhurojmë!”",""
146,2,139,"Thuaj: “A mos doni të haheni me ne për Allahun, kur Ai është Zoti ynë dhe Zoti juaj?! Ne jemi përgjegjës për veprat tona, kurse ju për tuajat. Ne vetëm Atij i përkushtohemi.”",""
147,2,140,"A po thoni se Ibrahimi, Ismaili, Is’haku, Jakubi dhe Esbatët kanë qenë çifutë (me fe), ose të krishterë? Thuaju: “A e dini më mirë ju apo Allahu? Kush është më keqbërës se ai që fsheh të vërtetën e ardhur prej Allahut? Por Allahu nuk është i pavëmendshëm ndaj veprave që punoni ju”.",""
148,2,141,"Ata njerëz tashmë kanë kaluar. Ata do të kenë çfarë kanë merituar dhe ju do të keni atë që meritoni e nuk do të pyeteni për veprat e tyre.",""
149,2,142,"Disa mendjelehtë (nga ithtarët e Librit) do të thonë: “Ç’i ktheu ata prej kiblës së tyre?”[29] Thuaju: “Të Allahut janë Lindja dhe Perëndimi. Ai udhëzon kë të dojë në rrugën e drejtë”.","[29] Kibla quhet drejtimi nga kthehen myslimanët gjatë faljes së namazit. Ky drejtim ka qenë fillimisht nga Jerusalemi dhe më pas është ndryshuar drejt Mekës. Për këtë ngjarje flet edhe vargu i mësipërm."
150,2,143,"Kështu, Ne ju kemi bërë një bashkësi të drejtë, që të bëheni dëshmitarë përmbi njerëzit dhe që i Dërguari të jetë dëshmitar përmbi ju. Ne nuk e kemi bërë kthimin tënd nga Qabeja (o Muhamed) për tjetër arsye, por vetëm për t’i dalluar ata që i shkojnë pas të Dërguarit, nga ata që kthehen nga thembrat (që tërhiqen nga besimi tek ai). Kjo provë ka qenë e rëndë (për njerëzit), por jo për ata që Allahu i ka udhëzuar. Dijeni se Allahu nuk ua humb besimin tuaj (d.m.th. namazin që keni falur nga Kudsi). Në të vërtetë, Allahu është Përdëllimtar dhe i Mëshirshëm me njerëzit.",""
